# HYG v4.1 bright-star subset (visual magnitude <= 6.0)
# hip name ra_hours dec_degrees magnitude distance_parsec spectral_type color_index constellation
95656	7Iot1Cyg	19.457212	52.320436	5.73	107.5269	A1V	-0.002	Cyg
95690	HIP 95690	19.463366	-54.325272	5.7	164.7446	K4III	1.406	Tel
95732	HIP 95732	19.472444	2.93003	5.84	294.9853	B6III	-0.003	Aql
95771	Anser	19.478427	24.664905	4.44	91.1577	M0 comp	1.502	Vul
95785	8    Vul	19.482523	24.768723	5.82	157.7287	K0III	1.023	Vul
95793	35    Aql	19.483608	1.950448	5.79	61.1995	A0V	0.088	Aql
95822	HIP 95822	19.489487	14.596019	5.57	91.7431	K0III	1.05	Aql
95823	HIP 95823	19.489951	-43.445195	5.7	62.383	Am	0.214	Sgr
95853	10Iot2Cyg	19.495098	51.729779	3.76	37.2024	A5Vn	0.148	Cyg
95865	HIP 95865	19.497829	-26.985615	5.46	71.736	K1/K2III	1.12	Sgr
95937	36    Aql	19.511066	-2.788887	5.03	162.0746	M1IIIvar	1.77	Aql
95947	Albireo	19.512023	27.959681	3.05	133.1558	K3II+...	1.088	Cyg
95951	Albireo B	19.51261	27.965276	5.12	122.549	B8V	-0.095	Cyg
95999	HIP 95999	19.519709	-68.43392	5.98	387.5969	K4/K5III	1.638	Pav
96014	HIP 96014	19.522039	50.306706	5.55	141.6431	K1III	1.274	Cyg
96016	HIP 96016	19.522672	26.617171	5.89	60.5327	K0III-IV	0.915	Vul
96052	8    Cyg	19.529534	34.452968	4.74	263.8522	B3IV	-0.15	Cyg
96100	Alsafi	19.539149	69.661175	4.67	5.7547	K0V	0.786	Dra
96141	HIP 96141	19.54828	-53.185618	5.76	115.7407	Am	0.3	Tel
96178	HIP 96178	19.556007	-45.271748	5.59	121.6545	A0p	-0.02	Tel
96198	HIP 96198	19.561557	49.262319	6.0	406.5041	M4.5III	1.545	Cyg
96229	38Mu  Aql	19.568153	7.378941	4.45	32.9924	K3III	1.176	Aql
96234	HIP 96234	19.569024	-40.034638	5.89	129.7017	A5IV-III	0.105	Sgr
96258	HIP 96258	19.572161	51.23662	5.71	25.113	F7V	0.475	Cyg
96275	9    Vul	19.57636	19.773403	5.0	169.4915	B8IIIn	-0.093	Vul
96288	HIP 96288	19.578127	42.412509	5.34	176.6784	A2V	0.06	Cyg
96302	9    Cyg	19.580813	29.462954	5.39	171.2329	A0V+...	0.581	Cyg
96327	37    Aql	19.585349	-10.560444	5.12	140.2525	G8III	1.122	Aql
96341	Iot Tel	19.586942	-48.099202	4.88	113.6364	G9III	1.096	Tel
96406	51    Sgr	19.600459	-24.719081	5.64	90.2527	A1m...	0.185	Sgr
96441	13The Cyg	19.607372	50.221103	4.49	18.3352	F4V	0.395	Cyg
96459	HIP 96459	19.610555	44.694936	5.17	40.833	K0III	0.928	Cyg
96465	52    Sgr	19.611786	-24.883623	4.59	58.1395	B8/B9V	-0.075	Sgr
96468	41Iot Aql	19.612022	-1.286601	4.36	119.9041	B5III	-0.079	Aql
96481	HIP 96481	19.61457	11.273206	5.98	371.7472	G0Ib	0.881	Aql
96483	39Kap Aql	19.614847	-7.027477	4.93	515.4639	B0.5III	-0.046	Aql
96496	HIP 96496	19.617595	-18.231052	5.66	121.8027	K0III	1.237	Sgr
96516	4Eps Sge	19.621498	16.462802	5.67	147.2754	G8IIIvar	1.007	Sge
96536	HIP 96536	19.626227	-14.301801	5.46	30.5623	F7V	0.501	Sgr
96556	42    Aql	19.62981	-4.64764	5.45	32.1543	F3IV	0.429	Aql
96620	HIP 96620	19.644769	54.973793	5.89	40.8831	F6Vasv	0.482	Cyg
96665	44Sig Aql	19.653234	5.397773	5.18	239.2344	B3V + B3V	-0.001	Aql
96683	12Phi Cyg	19.656279	30.153321	4.68	81.6327	G8III-IV...	0.971	Cyg
96693	14    Cyg	19.657356	42.818278	5.41	200.0	B9III	-0.063	Cyg
96757	Sham	19.668275	18.01389	4.39	130.3781	G0II	0.777	Sge
96760	HIP 96760	19.668657	-23.429086	5.97	109.8901	K0III	1.038	Sgr
96807	45    Aql	19.6787	-0.621233	5.64	107.9914	A3IV	0.123	Aql
96808	54    Sgr	19.678717	-16.293268	5.3	73.7463	K1III	1.109	Sgr
96825	HIP 96825	19.680601	45.524942	5.06	49.6278	F5II	0.426	Cyg
96837	6Bet Sge	19.68415	17.476041	4.39	134.7709	G8II	1.041	Sge
96840	HIP 96840	19.684869	13.815682	5.98	100000.0	B5V	-0.078	Aql
96895	16    Cyg	19.696945	50.52506	5.99	21.0793	G2V	0.643	Cyg
96950	55    Sgr	19.708648	-16.123996	5.06	54.3183	F3IV/V	0.319	Sgr
96957	47Chi Aql	19.709447	11.826583	5.28	261.7801	F3V:+...	0.575	Aql
96977	HIP 96977	19.71239	32.426741	5.93	602.4096	A5III	0.118	Cyg
97063	HIP 97063	19.72598	-15.470105	5.49	48.9237	F5V	0.46	Sgr
97077	10    Vul	19.72859	25.771929	5.5	101.7294	G8III	0.939	Vul
97081	HIP 97081	19.729192	41.773108	5.86	174.8252	M0III	1.598	Cyg
97118	15    Cyg	19.737943	37.354355	4.89	88.6525	G8III	0.948	Cyg
97122	HIP 97122	19.738446	69.337065	5.9	132.1004	A2III	0.072	Dra
97165	Fawaris	19.749574	45.13081	2.86	50.5817	B9.5III	-0.002	Cyg
97229	49Ups Aql	19.761096	7.613158	5.89	53.6193	A3IV	0.18	Aql
97260	HIP 97260	19.767005	-31.908571	5.51	217.8649	B8III	0.024	Sgr
97278	Tarazed	19.770994	10.613261	2.72	121.0654	K3II	1.507	Aql
97290	56    Sgr	19.772707	-19.761113	4.87	63.6537	K0III	1.061	Sgr
97295	17    Cyg	19.773777	33.727598	5.0	21.2314	F5	0.476	Cyg
97365	7Del Sge	19.789795	18.534286	3.68	182.1494	M2II + B6	1.313	Sge
97376	HIP 97376	19.79105	38.407614	5.83	144.9275	B8Vn	-0.087	Cyg
97402	HIP 97402	19.796816	25.384058	6.0	126.9036	K0II-III	0.993	Vul
97421	Nu  Tel	19.800321	-56.362611	5.33	49.554	A9Vn	0.196	Tel
97433	63Eps Dra	19.80285	70.26793	3.84	45.3721	G8III	0.888	Dra
97473	52Pi  Aql	19.811683	11.815896	5.75	157.7287	F2V:+...	0.546	Aql
97496	8Zet Sge	19.816294	19.142042	5.01	78.1861	A3V	0.095	Sge
97499	HIP 97499	19.817279	-10.870763	6.0	96.432	K5III	1.233	Aql
97534	HIP 97534	19.823694	-72.503378	5.39	43.63	A4III	0.234	Pav
97598	HIP 97598	19.837238	-47.557392	5.91	408.1633	M1III	1.678	Tel
97630	19    Cyg	19.842776	38.722419	5.18	212.3142	M2IIIa	1.665	Cyg
97634	HIP 97634	19.843702	40.599759	5.68	649.3506	B1III	-0.058	Cyg
97635	20    Cyg	19.843813	52.988001	5.03	62.0732	K3IIIvar	1.286	Cyg
97646	HIP 97646	19.845775	-59.193667	5.41	84.9618	A0IV	0.082	Pav
97649	Altair	19.846388	8.868322	0.76	5.1295	A7IV-V	0.221	Aql
97650	51    Aql	19.846329	-10.763512	5.38	27.8707	F0V	0.402	Aql
97675	54Omi Aql	19.850456	10.415727	5.12	19.1902	F8V	0.563	Aql
97679	12    Vul	19.851141	22.610046	4.9	193.0502	B2.5V	-0.153	Vul
97749	HIP 97749	19.864056	-39.874367	5.32	92.4214	A0p	-0.045	Sgr
97757	HIP 97757	19.866408	47.027339	5.6	100000.0	O9.5Ia	-0.078	Cyg
97765	HIP 97765	19.867109	24.992162	5.54	518.1347	A1Iab	0.68	Vul
97774	HIP 97774	19.868658	47.931795	5.91	510.2041	B2III	-0.174	Cyg
97783	57    Sgr	19.870001	-19.044991	5.88	115.8749	K0III	0.979	Sgr
97804	55Eta Aql	19.874547	1.005661	3.87	423.7288	F6Ibv SB	0.63	Aql
97816	HIP 97816	19.877143	-54.971026	5.76	172.4138	G8/K0III	0.915	Tel
97870	23    Cyg	19.88816	57.523482	5.14	194.1748	B5V	-0.125	Cyg
97871	HIP 97871	19.888538	-3.114464	5.63	80.1282	A5pvar	0.231	Aql
97886	13    Vul	19.891026	24.079614	4.57	102.5641	B9.5III	-0.047	Vul
97928	56    Aql	19.902299	-8.574211	5.76	193.7984	K5III	1.664	Aql
97938	Libertas	19.904134	8.461453	4.71	56.2746	K0III	1.023	Aql
97961	HIP 97961	19.908632	24.319388	5.56	144.3001	A0III	-0.018	Vul
97966	57    Aql	19.910459	-8.227289	5.7	147.929	B7Vn	-0.079	Aql
97980	58    Aql	19.912444	0.273627	5.6	113.8952	A0III	0.098	Aql
97985	HIP 97985	19.913403	36.995676	5.79	369.0037	Fp	0.773	Cyg
98032	Iot Sgr	19.921026	-41.868288	4.12	55.7414	K0III	1.063	Sgr
98036	Alshain	19.921887	6.406763	3.71	13.6986	G8IVvar	0.855	Aql
98055	24Psi Cyg	19.927167	52.438948	4.91	86.2813	A4Vn	0.124	Cyg
98066	Terebellum	19.930651	-26.299506	4.7	25.9875	G3/G5III	0.748	Sgr
98068	22    Cyg	19.931045	38.486705	4.95	442.4779	B5IV	-0.086	Cyg
98073	HIP 98073	19.932051	58.845969	4.98	280.8989	K5II-III	1.584	Cyg
98085	10    Sge	19.933684	16.634799	5.71	100000.0	G5Ibv SB	0.903	Sge
98103	61Phi Aql	19.937292	11.423721	5.28	67.2948	A1IV	0.014	Aql
98110	21Eta Cyg	19.938438	35.083424	3.89	41.3736	K0IIIvar	1.019	Cyg
98162	59    Sgr	19.94912	-27.169899	4.54	255.102	K3III	1.462	Sgr
98174	HIP 98174	19.951749	-58.901351	5.24	85.3971	B9.5IV	0.014	Pav
98194	HIP 98194	19.953852	40.367824	5.46	340.1361	B5V	-0.09	Cyg
98234	11    Sge	19.962624	16.789163	5.54	139.6648	B9III	-0.048	Sge
98258	61    Sgr	19.965842	-15.49149	5.01	81.4332	A2V	0.055	Sgr
98325	HIP 98325	19.977216	30.983665	5.51	142.6534	B9Vn	-0.06	Cyg
98332	HIP 98332	19.978116	-69.163957	5.74	70.1262	Am	0.224	Pav
98337	12Gam Sge	19.979285	19.492148	3.51	79.2393	K5III	1.571	Sge
98353	60    Sgr	19.982555	-26.195767	4.84	96.0615	G8II/III	0.882	Sgr
98375	14    Vul	19.986261	23.101281	5.68	49.1159	F0	0.345	Vul
98383	HIP 98383	19.989006	45.772541	5.92	138.8889	A5III	0.185	Cyg
98412	The1Sgr	19.995605	-35.276305	4.37	158.9825	B2.5IV	-0.15	Sgr
98416	HIP 98416	19.996485	-9.958238	5.87	22.2025	F8V	0.598	Aql
98421	The2Sgr	19.997595	-34.697799	5.3	48.4966	A4/A5IV	0.17	Sgr
98425	25    Cyg	19.998665	37.042885	5.15	404.8583	B3IV	-0.133	Cyg
98438	13    Sge	20.000919	17.516511	5.33	312.5	M4IIIa	1.576	Sge
98461	HIP 98461	20.004425	-37.701719	5.95	107.7586	G8/K0III	0.989	Sgr
98470	HIP 98470	20.005621	-33.703452	5.65	21.2495	F7V	0.498	Sgr
98478	Mu 1Pav	20.006418	-66.94936	5.75	73.2601	K0IV	1.033	Pav
98495	Eps Pav	20.009845	-72.910504	3.97	32.2165	A0V	-0.032	Pav
98512	HIP 98512	20.013424	-45.112918	5.8	81.367	A8III	0.295	Sgr
98526	HIP 98526	20.016383	8.557735	5.9	212.3142	K5III	1.529	Aql
98543	15    Vul	20.018346	27.753573	4.66	72.4638	A4III	0.184	Vul
98571	26    Cyg	20.022655	50.104695	5.06	133.1558	K1II-III	1.122	Cyg
98583	64    Dra	20.024594	64.820974	5.22	180.1802	M1III	1.598	Dra
98609	HIP 98609	20.029086	24.800423	5.88	331.1258	B4V	-0.134	Vul
98608	HIP 98608	20.029093	-59.375893	4.95	145.7726	M6III	1.356	Pav
98624	Mu 2Pav	20.03123	-66.943966	5.32	72.4638	K2IVCN...	1.218	Pav
98633	63    Sgr	20.032944	-13.637217	5.69	90.9918	A1IV	0.079	Sgr
98636	16    Vul	20.03373	24.938043	5.23	67.981	F2III	0.374	Vul
98688	62    Sgr	20.044299	-27.709845	4.43	137.5516	M4III	1.64	Sgr
98702	67Rho Dra	20.04696	67.873565	4.51	131.406	K3III	1.313	Dra
98738	HIP 98738	20.054555	18.500993	5.99	248.139	K3Iab:	1.42	Sge
98754	HIP 98754	20.058338	16.031255	5.73	195.6947	B9MNp...	-0.095	Aql
98761	HIP 98761	20.059291	-37.940699	4.77	112.3596	K4III	1.417	Sgr
98767	HIP 98767	20.060373	29.896805	5.73	15.8579	G6IV+...	0.749	Cyg
98819	15    Sge	20.068399	17.070173	5.8	17.7683	G1V	0.6	Sge
98823	63Tau Aql	20.068976	7.277966	5.51	141.6431	K0III	1.063	Aql
98842	HIP 98842	20.072108	-32.056296	4.99	89.1266	K1III/IV	1.208	Sgr
98844	62    Aql	20.073098	-0.709309	5.67	127.8772	K4III	1.301	Aql
98863	HIP 98863	20.076715	32.218598	5.62	100000.0	B1.5Ia comp	0.76	Cyg
98920	16Eta Sge	20.08597	19.991071	5.09	49.1642	K2III	1.058	Sge
98962	66    Dra	20.092444	61.99542	5.4	52.687	K3III	1.191	Dra
99026	HIP 99026	20.103823	53.165688	5.81	36.5631	F5V	0.445	Cyg
99031	27    Cyg	20.106055	35.972468	5.38	23.9464	K0IV	0.85	Cyg
99080	17    Vul	20.114835	23.614425	5.08	154.5595	B3V	-0.162	Vul
99120	Xi  Tel	20.1231	-52.880793	4.93	331.1258	M1II	1.591	Tel
99171	64    Aql	20.13384	-0.678185	5.97	46.9484	K1IV	1.023	Aql
99240	Del Pav	20.145157	-66.182068	3.55	6.1084	G5IV-Vvar	0.751	Pav
99255	1Kap Cep	20.148145	77.711419	4.38	96.5251	B9III	-0.046	Cep
99303	28    Cyg	20.157116	36.839621	4.93	317.4603	B2.5V	-0.139	Cyg
99404	18    Vul	20.175982	26.904169	5.51	129.8701	A3III	0.087	Vul
99461	HIP 99461	20.186632	-36.101212	5.32	6.015	K2V	0.868	Sgr
99473	65The Aql	20.188413	-0.821461	3.24	87.7963	B9.5III	-0.066	Aql
99500	68    Dra	20.193007	62.078542	5.7	48.3559	F5V	0.53	Dra
99518	19    Vul	20.19666	26.80899	5.51	432.9004	K3II-III	1.397	Vul
99531	20    Vul	20.200195	26.478806	5.91	246.9136	B7Ve...	-0.107	Vul
99572	2Xi 2Cap	20.207186	-12.617497	5.84	27.7008	F5V	0.476	Cap
99631	66    Aql	20.220523	-1.009339	5.44	216.9197	K5III	1.43	Aql
99639	30    Cyg	20.22168	46.815675	4.8	187.2659	A5IIIn	0.1	Cyg
99655	33    Cyg	20.223288	56.567722	4.28	48.8281	A3IV-Vn	0.114	Cyg
99663	HIP 99663	20.224331	60.640569	5.81	177.9359	K5III	1.476	Cep
99675	31    Cyg	20.227196	46.741329	3.8	271.0027	K2II+...	1.27	Cyg
99738	21    Vul	20.237369	28.694817	5.19	91.1577	A7IVn	0.191	Vul
99742	67Rho Aql	20.237949	15.197609	4.94	45.977	A2V	0.072	Aql
99747	HIP 99747	20.238617	-52.44577	5.65	210.084	K4III	1.497	Tel
99770	29    Cyg	20.242229	36.806302	4.93	42.6985	A2V	0.151	Cyg
99824	HIP 99824	20.254415	25.591957	4.79	303.9514	B3V	-0.181	Vul
99825	HIP 99825	20.254806	-27.032977	5.73	8.9111	K3V	0.878	Cap
99841	HIP 99841	20.256604	33.729084	5.7	97.4659	K0III	0.926	Cyg
99848	32    Cyg	20.257867	47.714208	3.96	324.6753	K3Ib-II comp	1.451	Cyg
99853	22    Vul	20.2584	23.508906	5.18	588.2353	G2Ib SB	1.016	Vul
99874	23    Vul	20.262816	27.814242	4.5	103.8422	K3III	1.258	Vul
99889	HIP 99889	20.266837	45.579525	5.87	34.2583	F5V:	0.447	Cyg
99951	24    Vul	20.279746	24.671102	5.3	134.2282	G8III	0.951	Vul
99968	HIP 99968	20.282024	40.365075	5.27	483.0918	K5II	1.65	Cyg
100017	HIP 100017	20.291918	66.853687	5.91	17.5685	G3V	0.602	Dra
100027	5Alp1Cap	20.29413	-12.508212	4.3	174.5201	G3Ib	0.928	Cap
100044	34    Cyg	20.296445	38.03293	4.77	100000.0	B2pe	0.377	Cyg
100062	4    Cap	20.300388	-21.80996	5.86	96.9932	G8III	1.002	Cap
100064	Algedi	20.300904	-12.544852	3.58	32.4465	G6/G8III	0.883	Cap
100069	HIP 100069	20.301941	40.732082	5.83	595.2381	O9V	0.073	Cyg
100097	HIP 100097	20.306876	55.397095	5.76	90.4977	A2Vs	0.118	Cyg
100108	36    Cyg	20.307958	36.999803	5.58	62.5	A2V	0.056	Cyg
100122	35    Cyg	20.310853	34.982775	5.14	970.8738	F5Ib	0.66	Cyg
100195	7Sig Cap	20.323223	-19.118533	5.28	343.6426	K2III	1.394	Cap
100221	71    Dra	20.326863	62.257472	5.71	115.8749	B9V	-0.043	Dra
100256	HIP 100256	20.333386	13.548091	5.96	80.3213	A5m	0.299	Del
100261	HIP 100261	20.334998	68.880317	5.59	205.3388	M5III	1.472	Dra
100276	HIP 100276	20.339279	17.792928	5.82	167.2241	K5III	1.5	Sge
100310	Alshat	20.344393	-12.75908	4.77	77.6398	B9IV	-0.047	Cap
100345	Dabih	20.350187	-14.781367	3.05	100.2004	A5:n	0.79	Cap
100357	HIP 100357	20.3532	63.980122	5.69	215.0538	K5III	1.561	Dra
100435	25    Vul	20.36762	24.446099	5.5	305.8104	B8IIIn	-0.09	Vul
100437	HIP 100437	20.368156	45.794994	5.58	124.2236	K0IIIvar	1.077	Cyg
100453	Sadr	20.370473	40.256679	2.23	561.7978	F8Ib	0.673	Cyg
100469	Kap1Sgr	20.374305	-42.049548	5.6	66.1376	A0V	0.002	Sgr
100501	HIP 100501	20.379249	41.026012	5.95	259.0674	M0III	1.632	Cyg
100541	HIP 100541	20.386304	5.342987	5.3	75.5858	G8III-IV	0.983	Aql
100574	HIP 100574	20.395658	37.476449	5.87	414.9378	B2Vne	-0.173	Cyg
100587	39    Cyg	20.397671	32.190172	4.43	76.6284	K3III	1.331	Cyg
100591	Kap2Sgr	20.398106	-42.422868	5.64	95.511	A3V	0.201	Sgr
100738	HIP 100738	20.424119	-28.663269	5.86	153.8462	G8II/III	1.101	Sgr
100751	Peacock	20.427459	-56.73509	1.94	54.8246	B2IV	-0.118	Pav
100754	HIP 100754	20.427925	21.409642	5.68	145.7726	G6III	0.921	Vul
100859	43    Cyg	20.450624	49.383367	5.73	37.5657	F0V:	0.339	Cyg
100881	10Pi  Cap	20.455336	-18.211721	5.08	167.2241	B4V	-0.049	Cap
100907	40    Cyg	20.459517	38.440332	5.63	81.4332	A3V	0.072	Cyg
100965	75    Dra	20.470687	81.422708	5.38	139.6648	G9III	1.01	Dra
101027	11Rho Cap	20.481004	-17.813687	4.77	30.2663	F3V	0.386	Cap
101067	42    Cyg	20.488997	36.454729	5.9	793.6508	A1Ib	0.407	Cyg
101076	41    Cyg	20.489926	30.368555	4.01	235.8491	F5II	0.404	Cyg
101084	HIP 101084	20.490863	56.06819	5.89	265.9574	B9Vn	-0.052	Cyg
101082	74    Dra	20.490931	81.091277	5.96	63.7349	K0III+...	0.942	Dra
101093	2The Cep	20.493015	62.994105	4.21	41.841	A7III	0.199	Cep
101101	69    Aql	20.494167	-2.885531	4.91	61.2745	K2III	1.16	Aql
101123	12Omi Cap	20.498307	-18.583178	5.94	66.357	A1V	0.062	Cap
101138	45Ome1Cyg	20.500983	48.951569	4.94	278.5515	B2.5IV	-0.087	Cyg
101243	46Ome2Cyg	20.521893	49.220297	5.44	122.399	M2III	1.566	Cyg
101260	73    Dra	20.525112	74.954619	5.18	121.3592	A0p...	0.1	Dra
101345	HIP 101345	20.539915	-9.853384	5.66	24.4021	G3V	0.689	Cap
101421	Aldulfin	20.553547	11.303263	4.03	101.3171	B6III	-0.123	Del
101427	HIP 101427	20.554894	-80.964862	5.76	160.0	G6/G8II	1.122	Oct
101474	47    Cyg	20.565052	35.250852	4.61	847.4576	K2Ib comp	1.593	Cyg
101475	HIP 101475	20.565234	46.693866	5.78	132.2751	B9sp...	-0.14	Cyg
101477	Nu  Mic	20.565297	-44.516048	5.12	71.736	K0III	0.999	Mic
101483	3Eta Del	20.565845	13.027255	5.39	72.4113	A3IVs	0.093	Del
101589	4Zet Del	20.588482	14.674213	4.64	67.4764	A3V	0.12	Del
101612	Phi1Pav	20.593003	-60.581749	4.75	27.7932	F1III	0.291	Pav
101692	70    Aql	20.61212	-2.549957	4.91	398.4064	K5II	1.606	Aql
101716	27    Vul	20.617964	26.461947	5.59	97.371	B9V	-0.05	Vul
101769	Rotanev	20.625816	14.595087	3.64	30.931	F5IV	0.425	Del
101772	Alp Ind	20.626116	-47.291502	3.11	30.1477	K0III	0.998	Ind
101773	Rho Pav	20.626465	-61.529918	4.86	58.1395	Fm delta Del	0.447	Pav
101800	5Iot Del	20.630311	11.377676	5.42	57.9374	A2V	0.05	Del
101843	HIP 101843	20.638501	-81.289063	5.89	195.6947	K5III	1.692	Oct
101847	71    Aql	20.638967	-1.105121	4.31	103.4126	G8III SB	0.949	Aql
101867	29    Vul	20.642038	21.201174	4.81	71.3776	A0V	-0.03	Vul
101868	28    Vul	20.642198	24.115958	5.06	160.2564	B5IV	-0.133	Vul
101870	HIP 101870	20.643053	23.680494	5.91	625.0	K0II-III+..	0.953	Vul
101882	8The Del	20.645552	13.315125	5.69	617.284	K3Ib	1.509	Del
101899	HIP 101899	20.649867	30.334265	5.68	108.5776	K2III	1.088	Cyg
101909	HIP 101909	20.65138	15.838199	5.99	413.2231	B3V	-0.145	Del
101916	7Kap Del	20.652161	10.086203	5.07	30.1205	G5IV+...	0.702	Del
101923	14Tau Cap	20.654533	-14.95476	5.24	348.4321	B7III	-0.129	Cap
101936	1    Aqr	20.656914	0.486445	5.15	71.4796	K1III	1.06	Aqr
101958	Sualocin	20.660635	15.912072	3.77	77.821	B9V	-0.057	Del
101983	Phi2Pav	20.667347	-60.548892	5.11	24.6609	F8V	0.544	Pav
101984	15Ups Cap	20.667485	-18.138659	5.15	177.9359	M1III	1.647	Cap
101986	HIP 101986	20.667549	43.458878	5.97	137.5516	K2III	1.186	Cyg
102014	HIP 102014	20.672174	-33.431843	5.47	72.6216	K1III	1.118	Mic
102026	HIP 102026	20.6757	-16.12418	5.79	100.4016	K0III	0.997	Cap
102066	49    Cyg	20.684039	32.307287	5.53	244.4988	G8IIb	0.871	Cyg
102092	HIP 102092	20.689902	-31.598289	5.75	138.8889	M1III	1.551	Mic
102098	Deneb	20.690532	45.280338	1.25	432.9004	A2Ia	0.092	Cyg
102155	HIP 102155	20.699028	41.716875	5.68	335.5705	B8II-III	-0.107	Cyg
102157	Ups Pav	20.699186	-66.760682	5.14	240.9639	B8Vvar	-0.061	Pav
102162	Mu 1Oct	20.700731	-76.180592	5.99	101.1122	F4III-IV	0.45	Oct
102177	51    Cyg	20.703508	50.34003	5.41	390.625	B2V	-0.107	Cyg
102208	76    Dra	20.709755	82.531158	5.75	108.1081	A0V	0.0	Dra
102253	4    Cep	20.719722	66.657447	5.59	42.7899	A8V	0.218	Cep
102281	11Del Del	20.724315	15.074581	4.43	68.4463	A7IIIp d Del	0.302	Del
102333	Eta Ind	20.733966	-51.920971	4.51	24.1721	A6:var	0.278	Ind
102358	HIP 102358	20.739457	56.488405	5.91	336.7003	M3III	1.643	Cep
102388	30    Vul	20.747919	25.270617	4.92	99.6016	K2III	1.183	Vul
102395	Bet Pav	20.749314	-66.203212	3.42	41.425	A5IV	0.163	Pav
102422	3Eta Cep	20.754811	61.838782	3.41	14.2653	K0IV	0.912	Cep
102431	HIP 102431	20.755878	57.579725	4.52	27.2926	F8IV-V	0.535	Cep
102453	52    Cyg	20.761043	30.719715	4.22	61.6523	K0III	1.051	Cyg
102485	16Psi Cap	20.76826	-25.270898	4.13	14.6778	F5V	0.426	Cap
102487	17    Cap	20.769441	-21.514032	5.91	80.8407	A1V	0.066	Cap
102488	Aljanah	20.770178	33.970256	2.48	22.2916	K0III	1.021	Cyg
102497	HIP 102497	20.772238	-39.199262	5.48	99.5025	B8/B9V	-0.078	Mic
102531	12Gam1Del	20.777462	16.124134	5.15	37.9507	A2Ia+...	0.495	Del
102532	12Gam2Del	20.77764	16.124296	4.27	38.7297	K1IV	1.042	Del
102571	HIP 102571	20.786319	34.374123	4.93	136.4256	K3IIIvar	1.294	Cyg
102589	54Lam Cyg	20.790149	36.490717	4.53	235.8491	B6IV	-0.083	Cyg
102599	HIP 102599	20.79265	80.552262	5.36	122.2494	K1III	1.144	Dra
102618	Albali	20.794598	-9.495776	3.78	63.6943	A1V	0.0	Aqr
102624	3    Aqr	20.795621	-5.027701	4.43	179.5332	M3IIIvar	1.639	Aqr
102633	13    Del	20.796759	6.008209	5.57	131.406	A0V	-0.01	Del
102635	HIP 102635	20.797025	47.831869	5.6	179.8561	K5III	1.466	Cyg
102693	Iot Mic	20.808084	-43.988544	5.11	35.4233	F1IV	0.361	Mic
102724	55    Cyg	20.815637	46.114134	4.81	714.2857	B3Ia	0.571	Cyg
102772	HIP 102772	20.821559	-25.78124	5.86	295.858	B8II	-0.069	Cap
102773	Sig Pav	20.821733	-68.776521	5.41	92.5926	K0III	1.122	Pav
102790	Zet Ind	20.824709	-46.226826	4.9	126.5823	K5III	1.494	Ind
102831	Alp Mic	20.8328	-33.779722	4.89	116.0093	G8III	1.004	Mic
102843	56    Cyg	20.834695	44.059304	5.06	40.9668	A4me...	0.198	Cyg
102891	HIP 102891	20.844938	-12.544906	5.87	80.9717	K1III	1.075	Aqr
102916	HIP 102916	20.850211	-37.913332	5.52	180.1802	K3III	1.38	Mic
102945	4    Aqr	20.857152	-5.626633	5.99	60.7165	F5IV-V	0.464	Aqr
102949	HIP 102949	20.857844	28.250505	5.66	369.0037	F5Ib	0.616	Vul
102950	Iot Ind	20.858347	-51.608179	5.06	143.0615	K1II/III	1.125	Ind
102962	HIP 102962	20.860681	-62.429335	5.67	76.3359	A2	0.203	Pav
102978	18Ome Cap	20.863692	-26.919133	4.12	258.3979	K4III	1.633	Cap
103004	31    Vul	20.868801	27.096979	4.56	57.8035	G8III	0.835	Vul
103005	5    Aqr	20.869082	-5.507059	5.55	199.2032	B9III	-0.076	Aqr
103045	6Mu  Aqr	20.877565	-8.983318	4.73	48.216	A3m	0.325	Aqr
103089	57    Cyg	20.887431	44.38726	4.8	161.0306	B5V	-0.134	Cyg
103094	HIP 103094	20.88849	45.181673	5.48	308.642	K0II	1.088	Cyg
103127	HIP 103127	20.894494	-39.809865	5.34	122.6994	K2III	1.318	Mic
103145	HIP 103145	20.898304	33.437891	5.47	184.1621	K5III	1.522	Cyg
103200	32    Vul	20.909344	28.057621	5.03	178.5714	K4III	1.481	Vul
103219	HIP 103219	20.912304	75.92557	5.99	124.3781	G5III	0.946	Cep
103226	19    Cap	20.913283	-17.922894	5.78	111.8568	K0III	1.122	Cap
103227	Bet Ind	20.913498	-58.454155	3.67	187.6173	K0III	1.25	Ind
103294	17    Del	20.926858	13.721536	5.19	147.0588	K0III	1.119	Del
103298	16    Del	20.927381	12.568558	5.54	60.4961	A4V	0.131	Del
103312	HIP 103312	20.930501	47.417656	5.68	100000.0	B8Ia	0.408	Cyg
103359	HIP 103359	20.940407	50.728598	5.83	51.2821	F0III	0.337	Cyg
103360	HIP 103360	20.940526	49.195847	5.92	234.7418	G8II-III	1.054	Cyg
103371	HIP 103371	20.942994	44.924722	5.96	100000.0	O6...	0.02	Cyg
103389	HIP 103389	20.946479	-26.296378	5.7	21.9684	F7V	0.507	Cap
103401	7    Aqr	20.948341	-9.697545	5.49	167.5042	K5III	1.474	Aqr
103413	58Nu  Cyg	20.952893	41.167136	3.94	114.8106	A1Vn	0.027	Cyg
